rule_id,trajectory_id,target_item,is_target,is_contrast,antecedent_satisfied,target_satisfied
R00228,2800,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,2801,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,2891,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3008,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3023,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3025,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3027,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3073,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3095,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3140,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3141,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,3282,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3285,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3293,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3469,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3472,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3474,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,3592,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,3596,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3600,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3602,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3682,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3705,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,3707,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,3738,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,3747,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3790,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3808,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3825,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,3860,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3868,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3920,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,3926,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4027,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4049,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4149,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4173,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,4176,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4233,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,4236,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4252,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4254,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,False,True,True,False
R00228,4255,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4324,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4327,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4333,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4334,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4348,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4366,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4502,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4523,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4579,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00228,4612,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,True,False,True,True
R00229,12,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,14,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,36,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,46,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,47,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,133,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,151,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,166,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,172,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,200,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,332,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,338,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,457,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,477,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,498,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,524,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,553,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,582,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,786,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,1194,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1230,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1260,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1293,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1298,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1341,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,1391,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1554,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1577,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,1611,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1710,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,1756,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2010,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2025,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2067,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2068,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2072,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2075,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,2078,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2120,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2143,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,2165,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,2181,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,2184,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2199,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2290,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,2297,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,2365,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3014,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3023,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3027,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3285,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3293,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3596,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3682,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3707,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3747,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,3782,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3808,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3860,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3868,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,3966,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4027,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4049,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,4076,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4149,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4236,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4254,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4324,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4449,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4502,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4543,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4579,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4595,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4612,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4627,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00229,4662,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00229,4663,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,24,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,233,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,240,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,244,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,272,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,294,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,298,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,299,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,301,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,316,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,338,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,582,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,853,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,872,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,901,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,967,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1260,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,1297,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1321,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,1575,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1592,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1603,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1644,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1682,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1762,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,1789,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,1883,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2067,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2068,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2070,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2072,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2075,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,2078,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2120,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2368,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2403,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2489,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2580,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,2680,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,2833,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,2899,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3103,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3318,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3396,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3399,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,3552,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3605,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3606,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3616,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3618,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3894,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,3943,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,3967,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,3997,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4035,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4036,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4079,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,False,True,True,False
R00230,4388,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4444,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4500,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4505,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4538,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4577,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4616,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00230,4666,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,True,False,True,True
R00231,390,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,396,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,424,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,527,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,544,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,604,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,628,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,646,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,654,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,706,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,724,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,752,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,837,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,846,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,859,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,997,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,1167,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,1173,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1180,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1181,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1184,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1189,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,1258,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,1347,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,1406,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1493,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1522,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1568,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1632,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1843,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,1851,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1863,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1923,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,1990,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2058,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2257,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2322,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2554,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2723,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2744,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2759,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2764,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,2887,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3124,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,3234,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3511,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3563,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3733,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3749,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3772,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3810,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3818,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,3937,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4003,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,False,True,True,False
R00231,4100,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4178,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4276,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4308,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
R00231,4320,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,True,False,True,True
